Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2021-05-18,123.47825894714309,123.8977887358132,121.74160317568686,121.80989837646484,63342900,121.80989837646484,-0.011245733616135345,123.58390502929687,125.174294535319,126.45454216003418,127.3396728515625,,,,,124.09617628799774,124.92028646552029,33.11028571446323,0.24037542716554114,1,1,0,-0.011245733616135345,0.0,-0.011245733616135345,10159.431960371465,10302.501542548864,10371.000107267342,-0.02039997538401561
2021-05-19,120.16105011854478,121.87818865261369,119.86835215925528,121.65379333496094,92612000,121.65379333496094,-0.0012815464390377729,123.27240142822265,124.61079457600911,126.03581047058105,127.24233169555664,,,,,123.72042506445362,124.67832401140478,33.031267838360975,0.23945966995087475,1,1,0,-0.0012815464390377729,0.0,-0.0012815464390377729,10146.412176520005,10289.29840838383,10371.000107267342,-0.02165537830724351
2021-05-20,122.1806752564072,124.61004211919686,122.05383596915279,124.21002197265625,76857100,124.21002197265625,0.021012321668071765,123.05678253173828,124.22419993082683,125.82086372375488,127.15032958984375,,,,,123.79574766571557,124.64363497149748,42.40040580401433,0.25192197288558543,1,1,0,0.021012321668071765,0.0,0.021012321668071765,10359.611852949884,10505.500456279568,10371.000107267342,-0.0010980864140073265
2021-05-21,124.70758884704348,124.88320615344152,122.16114162608143,122.37578582763672,79295400,122.37578582763672,-0.014767215365466435,122.59042129516601,123.84649047851562,125.39829711914062,126.91147537231446,,,,,123.57729199831883,124.4756461460263,37.0766921672181,0.24485285280392854,1,1,0,-0.014767215365466435,0.0,-0.014767215365466435,10206.629233614734,10350.363468519681,10371.000107267342,-0.015849086100908183
2021-05-24,122.94163409095792,124.82463851355793,122.87333890230889,124.00508880615234,63092900,124.00508880615234,0.013313932715500298,122.61481018066407,123.50727081298828,125.03771781921387,126.78407160441081,,,,,123.64310689183168,124.44079004677639,48.87158420389991,0.25099465739796484,1,1,0,0.013313932715500298,0.0,0.013313932715500298,10342.51960848314,10488.167511320526,10371.000107267342,-0.00274616705135744
2021-05-25,124.7076015370855,125.19543405438256,123.244126316054,123.81000518798828,72009500,123.81000518798828,-0.001573190423410975,122.7114013671875,123.45958302815755,124.68345565795899,126.54659830729166,,,,,123.66878355277885,124.3940652424217,47.915876880602916,0.25102566779460095,1,1,0,-0.001573190423410975,0.0,-0.001573190423410975,10326.248855681135,10471.667626632587,10371.000107267342,-0.00431503723106208
2021-05-26,123.86852204574208,124.28805183989326,123.3416701570207,123.76119995117188,56575900,123.76119995117188,-0.0003941946108660943,123.10946655273438,123.3924077351888,124.3662010192871,126.38541717529297,,,,,123.68300146022392,124.34718633195875,43.928982156281364,0.2508194761444676,1,1,0,-0.0003941946108660943,0.0,-0.0003941946108660943,10322.178304031764,10467.539751687387,10371.000107267342,-0.004707530877505861
2021-05-27,123.36119642849698,124.53197352741631,122.03431174645816,122.22943878173828,94625600,122.22943878173828,-0.012376747882518302,123.13971176147462,123.11662292480469,123.97722587585449,126.09298578898112,,,,,123.4593764327646,124.19031614305352,39.221648509873255,0.25320279076233526,1,1,0,-0.012376747882518302,0.0,-0.012376747882518302,10194.423305564362,10337.985651230514,10371.000107267342,-0.01702601483720423
2021-05-28,122.51236002849775,122.736762785055,121.51720038633076,121.57573699951172,71311100,121.57573699951172,-0.0053481533478514365,122.86262893676758,122.75237884521485,123.65394134521485,125.78980102539063,,,,,123.1695857507257,123.99664361390228,44.44991686103218,0.2493149188872731,1,1,0,-0.0053481533478514365,0.0,-0.0053481533478514365,10139.901966433294,10282.696518659846,10371.000107267342,-0.022283110446803422
2021-06-01,122.03430717883234,122.2977294109628,120.92206674340329,121.2537841796875,67637100,121.2537841796875,-0.0026481667129478748,122.66847534179688,122.58521779378255,123.2619613647461,125.45380859375,,,,,122.87484704748906,123.79346884099748,45.83544945658754,0.24610106182354466,1,1,0,-0.0026481667129478748,0.0,-0.0026481667129478748,10113.04981557323,10255.466224019787,10371.000107267342,-0.024872267768405232
2021-06-02,121.25376479927095,122.19038778236961,121.02936949732552,122.0147705078125,59278900,122.0147705078125,0.006275980030423511,122.68896255493163,122.5299296061198,123.13643379211426,125.19934895833333,,,,,122.74252757984651,123.66171340890969,56.6530959055984,0.21600743561805566,0,1,0,0.006275980030423511,0.0,0.006275980030423511,10176.519114262446,10319.829325244418,10371.000107267342,-0.01875238559380743
2021-06-03,121.64404739693522,121.80990611741935,120.13178685609535,120.53180694580078,76229200,120.53180694580078,-0.012153967555237677,122.57676391601562,122.58001352945963,122.92458267211914,124.88279495239257,,,,,122.40241671307025,123.42986848571644,45.67449772854894,0.21928912817788476,0,0,1,-0.0,0.001,-0.001,10166.342595148184,10194.402454449806,10371.000107267342,-0.01973363320821364
2021-06-04,121.04888711847525,123.08799935298282,120.83424294183042,122.82456970214844,75169300,122.82456970214844,0.019022055791287018,122.43821868896484,122.63985239664713,122.74750061035157,124.69331537882486,,,,,122.46736332677459,123.38503153878548,45.243929478239096,0.22573657275451775,0,0,0,0.0,0.0,0.0,10166.342595148184,10388.320946697186,10371.000107267342,-0.01973363320821364
2021-06-07,123.09775754946514,123.24410653680496,121.7903901347652,122.83433532714844,71057600,122.83433532714844,7.950872552364707e-05,122.48407363891602,122.53903706868489,122.53724746704101,124.42688929239908,,,,,122.52382055760134,123.34423922681236,48.7853054694243,0.2244506087340156,0,0,0,0.0,0.0,0.0,10166.342595148184,10389.146908855988,10371.000107267342,-0.01973363320821364
2021-06-08,123.51728685562117,125.33200387040455,123.13678395621102,123.65387725830078,74403800,123.65387725830078,0.006671928732057131,122.44895248413086,122.56960754394531,122.53188133239746,124.17479604085287,,,,,122.69767543463203,123.367175377293,56.450547069078354,0.20689190883472805,0,0,0,0.0,0.0,0.0,10166.342595148184,10458.462556618748,10371.000107267342,-0.01973363320821364
2021-06-09,124.11241656746353,124.63926837987677,123.43921578877699,124.03436279296875,56877900,124.03436279296875,0.003077020657210605,122.47138824462891,122.71790517171225,122.59139480590821,123.94609985351562,125.24139831542969,,,,122.90331964360692,123.41659666734304,58.19892077559532,0.20522729318970842,0,0,0,0.0,0.0,0.0,10166.342595148184,10490.643461948128,10371.000107267342,-0.01973363320821364
2021-06-10,123.92703729774797,125.06855324831824,122.8733411455855,123.03919982910156,71186400,123.03919982910156,-0.008023284366190153,122.39918823242188,122.81026560465494,122.75432739257812,123.71053009033203,125.36654083251953,,,,122.92422428752917,123.38864134599181,45.48172338826877,0.1851528761888171,0,0,0,-0.0,0.0,-0.0,10166.342595148184,10406.474046268606,10371.000107267342,-0.01973363320821364
2021-06-11,123.4490059123557,124.3368510759359,123.02947607177971,124.24903869628906,53522400,124.24903869628906,0.009832954610139888,122.60114822387695,122.8128667195638,122.87042999267578,123.5185333251953,125.47205017089844,,,,123.12804188887685,123.45237448305087,57.59501854435333,0.1776610468409668,0,0,0,0.0,0.0,0.0,10166.342595148184,10508.800433217162,10371.000107267342,-0.01973363320821364
2021-06-14,124.70757053406396,127.36133202248661,123.97583310546236,127.30279541015625,96906500,127.30279541015625,0.024577708977947976,123.17385406494141,123.1413340250651,123.01824150085449,123.49391225179036,125.6220767211914,,,,123.77031166138138,123.73759084802165,61.9859342321922,0.18496316979943989,0,0,0,0.0,0.0,0.0,10166.342595148184,10767.082671972108,10371.000107267342,-0.01973363320821364
2021-06-15,126.77595907590421,127.4198916269695,126.23934861668313,126.48326110839844,62746300,126.48326110839844,-0.00643767718624999,123.6968017578125,123.30654551188151,123.1826385498047,123.4069081624349,125.69922103881837,,,,124.187688499384,123.94097383027179,59.294389397272816,0.18310144276871146,0,0,0,-0.0,0.0,-0.0,10166.342595148184,10697.767669492287,10371.000107267342,-0.01973363320821364
2021-06-16,127.19548678307785,127.7028289556805,125.33200658203938,126.98084259033203,91815000,126.98084259033203,0.003933971005911641,124.19340896606445,123.51793467203775,123.44118576049804,123.48875885009765,125.78027801513672,,,,124.61740451337599,124.16614929397996,60.85531680429433,0.1770460463250644,0,0,0,0.0,0.0,0.0,10166.342595148184,10739.852377332048,10371.000107267342,-0.01973363320821364
2021-06-17,126.63936820067508,129.32240559947226,126.49301177385304,128.58090209960938,96721700,128.58090209960938,0.012600794550084116,124.99831848144531,123.83924814860026,123.78754119873047,123.61582794189454,125.86041549682618,,,,125.22717337279651,124.49316802032287,71.316361818855,0.18031560079245545,0,0,0,0.0,0.0,0.0,10166.342595148184,10875.183050637042,10371.000107267342,-0.01973363320821364
2021-06-18,127.52721480091387,128.30772287123602,127.06865812161917,127.2833023071289,108953300,127.2833023071289,-0.010091699243758967,125.44419174194336,124.17617238362631,123.9412052154541,123.64639765421549,125.8666798400879,,,,125.54350090115534,124.69984463416036,68.36175581212692,0.17235153262321604,0,0,0,-0.0,0.0,-0.0,10166.342595148184,10765.43397406919,10371.000107267342,-0.01973363320821364
2021-06-21,127.12722136946698,129.1858438437529,126.06376624672313,129.07852172851562,79663300,129.07852172851562,0.014104123548389191,126.06861038208008,124.67635803222656,124.27634201049804,123.7143684387207,125.85742202758789,,,,126.08735025921077,125.02419108559407,72.99329574069691,0.167090271928926,0,0,0,0.0,0.0,0.0,10166.342595148184,10917.270984891487,10371.000107267342,-0.01973363320821364
2021-06-22,128.91264666080772,130.8151612925248,128.41505560442437,130.71759033203125,74783600,130.71759033203125,0.012698228811165002,126.77498168945313,125.30727844238281,124.61196708679199,123.94624811808268,125.91522979736328,,,,126.79969488579853,125.44592436310793,74.31859928470193,0.166586153903193,0,0,0,0.0,0.0,0.0,10166.342595148184,11055.900989851132,10371.000107267342,-0.01973363320821364
2021-06-23,130.51271488266488,131.0493254021088,129.98585550457855,130.4444122314453,60214200,130.4444122314453,-0.0020898342747295295,127.41598663330078,125.86925455729167,124.94368743896484,124.19959208170573,125.90543395996093,,,,127.36042063128265,125.81618272372552,79.70771195753326,0.16677156255201425,0,0,0,-0.0,0.0,-0.0,10166.342595148184,11032.795989024526,10371.000107267342,-0.01973363320821364
2021-06-24,131.17613794325877,131.36151382298493,129.69314579268672,130.16146850585938,68711000,130.16146850585938,-0.002169075092951611,128.12821350097656,126.5112319946289,125.26370086669922,124.54562276204427,125.93673065185547,,,,127.79135107352522,126.13805574462432,75.00010398707232,0.16732155122806108,0,0,0,-0.0,0.0,-0.0,10166.342595148184,11008.865026039117,10371.000107267342,-0.01973363320821364
2021-06-25,130.21025787505408,130.6297802366699,129.5760764313894,129.8687744140625,70783700,129.8687744140625,-0.0022486999813136066,128.6901870727539,126.98084564208985,125.64566764831542,124.81034901936849,125.91405853271485,,,,128.11095466437712,126.41440527569382,73.51606814935727,0.15897032259939864,0,0,0,-0.0,0.0,-0.0,10166.342595148184,10984.109391460779,10371.000107267342,-0.01973363320821364
2021-06-28,130.1614570490265,131.95664929646315,130.10292043684166,131.4980926513672,62111300,131.4980926513672,0.012545881368756895,129.109716796875,127.55842946370443,126.1417854309082,125.04873326619466,125.93059478759766,,,,128.63205281622174,126.79097471092888,74.87630284257882,0.15907229763948588,0,0,0,0.0,0.0,0.0,10166.342595148184,11121.914724827495,10371.000107267342,-0.01973363320821364
2021-06-29,131.51760238370522,133.16645300747723,131.0785629298999,133.01034545898438,64556100,133.01034545898438,0.011500188155782132,129.7624252319336,128.18219401041668,126.72961349487305,125.37590077718099,125.96413055419922,,,,129.3056362997237,127.25166884041448,76.55897695678595,0.15918363574463323,0,0,0,0.0,0.0,0.0,10166.342595148184,11249.818836815575,10371.000107267342,-0.01973363320821364
2021-06-30,132.85424351014055,134.06405473109936,132.5615455661884,133.62501525878906,63261400,133.62501525878906,0.00462121797882431,130.4268424987793,128.82157084147136,127.31012573242188,125.7697380065918,126.04365966796875,,,,129.9701561395799,127.72376857510889,82.0438242779479,0.15907265455949077,0,0,0,0.0,0.0,0.0,10166.342595148184,11301.806701882784,10371.000107267342,-0.01973363320821364
2021-07-01,133.27382165358517,133.98604212249344,132.45426418125246,133.92750549316406,52485800,133.92750549316406,0.0022637246011847356,130.96150283813478,129.54745788574218,127.97991065979004,126.17886174519857,126.12164123535156,,,,130.5789791170544,128.183304643113,81.0001260946531,0.14667911235239195,0,0,0,0.0,0.0,0.0,10166.342595148184,11327.39087975167,10371.000107267342,-0.01973363320821364
2021-07-02,134.54213509862615,136.59100614570704,134.39579354693674,136.55198669433594,78852600,136.55198669433594,0.019596282268587784,131.88837127685548,130.3676544189453,128.66628150939943,126.59026056925455,126.28250183105469,,,,131.4979033597131,128.80320701727766,80.46286691834823,0.14740276576718672,0,0,0,0.0,0.0,0.0,10166.342595148184,11549.365628797912,10371.000107267342,-0.01973363320821364
2021-07-06,136.65928383502748,139.66427232062847,136.65928383502748,138.56179809570312,108181800,138.56179809570312,0.014718287518335593,132.83669891357422,131.11825459798177,129.45265464782716,127.12979431152344,126.43719543457031,,,,132.58465639601926,129.52606561567956,86.88921013240576,0.14960026140911195,0,0,0,0.0,0.0,0.0,10166.342595148184,11719.35251277694,10371.000107267342,-0.01973363320821364
2021-07-07,140.04479519196917,141.3619286538461,139.1862333107396,141.0497283935547,104911600,141.0497283935547,0.01795538403834196,133.86991271972656,132.0893524169922,130.32244720458985,127.69794896443685,126.63385650634766,,,,133.88697516487085,130.3796702658925,88.3103759618433,0.15543605081445394,0,0,0,0.0,0.0,0.0,10166.342595148184,11929.777987824558,10371.000107267342,-0.01973363320821364
2021-07-08,138.13249304147996,140.55210024692394,137.24464819829342,139.7520751953125,105575500,139.7520751953125,-0.009199969493181137,134.8006790161133,132.94076792399088,131.10833282470702,128.22935129801434,126.81099304199219,,,,134.78929824647727,131.0739224828866,80.92912334658459,0.164992487510776,0,0,0,-0.0,0.0,-0.0,10166.342595148184,11820.02439427615,10371.000107267342,-0.01973363320821364
2021-07-09,139.27403406481795,142.10341304013653,139.17646311232951,141.57656860351562,99890800,141.57656860351562,0.013055215141909438,135.94218902587892,133.80714569091796,132.03520126342772,128.8231969197591,127.0403985595703,,,,135.83349368602163,131.85189626959985,88.45127786642016,0.15798918917753782,0,0,0,0.0,0.0,0.0,10166.342595148184,11974.337355726044,10371.000107267342,-0.01973363320821364
2021-07-12,142.64979816390084,142.75712026323748,140.49360503622404,140.98143005371094,76299700,140.98143005371094,-0.00420365146348034,137.05345458984374,134.72035420735676,132.87182083129883,129.44826329549153,127.25984832763672,,,,136.62548389643538,132.52815803138586,84.2310585150125,0.16254596575001362,0,0,0,-0.0,0.0,-0.0,10166.342595148184,11924.00141497644,10371.000107267342,-0.01973363320821364
2021-07-13,140.5228614286861,143.86934850619764,140.1326074026889,142.09365844726562,100827100,142.09365844726562,0.007889183654407272,138.1130111694336,135.58802998860676,133.6113639831543,130.13219401041667,127.54089294433594,,,,137.46674151964004,133.2367136177473,83.7382906895709,0.14791013989677165,0,0,0,0.0,0.0,0.0,10166.342595148184,12018.0720520346,10371.000107267342,-0.01973363320821364
2021-07-14,144.4937679079545,145.9279745686904,144.0839818158266,145.5181884765625,127050800,145.5181884765625,0.02410051276544345,139.3637954711914,136.57473653157552,134.5631103515625,130.94100748697917,127.86938903808594,,,,138.70542566685887,134.14645249617809,87.66441185374293,0.15464614056297196,0,0,0,0.0,0.0,0.0,10166.342595148184,12307.713750940678,10371.000107267342,-0.01973363320821364
2021-07-15,145.6060054508676,146.34749406137325,143.50834910364574,144.864501953125,106820300,144.864501953125,-0.004492129336414741,140.487744140625,137.53607584635418,135.45729331970216,131.70266520182292,128.27617263793945,,,,139.65297586474597,134.94038208558155,86.0697724213417,0.15972781583049936,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12252.425908935882,10371.000107267342,-0.01973363320821364
2021-07-16,144.84498071759424,146.11331359035626,142.32780236268064,142.82537841796875,93251400,142.82537841796875,-0.014076074591524601,141.37753143310547,138.38033650716145,136.1695171356201,132.44578425089517,128.63730361938477,,,,140.141037796011,135.5244558879806,79.27674586668579,0.17399501571197762,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12079.959847914572,10371.000107267342,-0.01973363320821364
2021-07-19,140.24971726518362,140.56193247731903,138.22036304802546,138.9813690185547,121434600,138.9813690185547,-0.026914050163863945,141.62046966552734,138.98784281412762,136.7544204711914,132.9843442281087,128.88960678100585,,,,139.9626272148639,135.78052352728238,65.3708056741323,0.20178929091789144,0,0,0,-0.0,0.0,-0.0,10166.342595148184,11754.839202590338,10371.000107267342,-0.01973363320821364
2021-07-20,139.96671651936813,143.51808093354776,139.47889165540263,142.59120178222656,96350000,142.59120178222656,0.025973501262532173,142.02341003417968,139.72738342285157,137.43005447387696,133.642906443278,129.2006428527832,,,,140.36702330215044,136.2850182128338,68.11805558360943,0.21336197995620157,0,0,0,0.0,0.0,0.0,10166.342595148184,12060.15353345968,10371.000107267342,-0.01973363320821364
2021-07-21,141.98635160042446,142.57174758950413,141.10827250404336,141.85951232910156,74993500,141.85951232910156,-0.005131378682413201,142.10438842773436,140.31732788085938,137.98715057373047,134.24976094563803,129.5626091003418,,,,140.59663699860448,136.6979437029277,65.50338246633333,0.2142987300600779,0,0,0,-0.0,0.0,-0.0,10166.342595148184,11998.268318711454,10371.000107267342,-0.01973363320821364
2021-07-22,142.3863736933565,144.59133749363102,142.25953442025497,143.22543334960938,77338200,143.22543334960938,0.009628688257006024,142.45172424316405,140.95735575358074,138.62620162963867,134.88946329752605,129.97023590087892,,,,141.00106720645138,137.18146145453375,66.83155271501249,0.21378443126979485,0,0,0,0.0,0.0,0.0,10166.342595148184,12113.795903976239,10371.000107267342,-0.01973363320821364
2021-07-23,143.95714959308972,145.09865822031367,143.34248537564744,144.9425506591797,71447400,144.9425506591797,0.011988913347386276,142.78832244873047,141.69169209798176,139.3652557373047,135.61957499186198,130.47347595214845,,,,141.6074492761019,137.75635695117418,65.70492278973698,0.21359577957462364,0,0,0,0.0,0.0,0.0,10166.342595148184,12259.027153376934,10371.000107267342,-0.01973363320821364
2021-07-26,144.6596219111436,146.18163344756866,144.10349429509156,145.36209106445312,72434100,145.36209106445312,0.002894528924497486,143.22638854980468,142.2790323893229,140.13992156982422,136.3233434041341,130.94217803955078,,,,142.1850864743098,138.31974466326892,63.5340556128504,0.21190145449409747,0,0,0,0.0,0.0,0.0,10166.342595148184,12294.511262058582,10371.000107267342,-0.01973363320821364
2021-07-27,145.48892025406204,145.5767400665626,142.00585756681636,143.19615173339844,104818600,143.19615173339844,-0.014900303890746258,143.33663787841797,142.5879892985026,140.72482452392578,136.85312194824218,131.3191697692871,,,,142.34063497570804,138.68096000179702,54.32730879218778,0.22234118395199767,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12111.319308065707,10371.000107267342,-0.01973363320821364
2021-07-28,141.28387882976534,143.391286472983,139.06914908747908,141.44973754882812,118931200,141.44973754882812,-0.012195957526999535,142.92979278564454,142.61465657552083,141.14679412841798,137.3520044962565,131.68425811767577,,,,142.20357383311114,138.8860546349104,53.36175232450347,0.22808905123437917,0,0,0,-0.0,0.0,-0.0,10166.342595148184,11963.610172188608,10371.000107267342,-0.01973363320821364
2021-07-29,141.16679397009463,142.98150347673163,141.05947187985987,142.09365844726562,56699500,142.09365844726562,0.004552294755691744,142.6527084350586,142.77076212565103,141.5702262878418,137.85576502482095,132.08993331909178,,,,142.1866637737503,139.1236549173071,51.07417813707689,0.22808340060790014,0,0,0,0.0,0.0,0.0,10166.342595148184,12018.072052034602,10371.000107267342,-0.01973363320821364
2021-07-30,140.8643309559415,142.7668451974614,140.60090132642787,142.30828857421875,70440600,142.30828857421875,0.0015104835029129404,142.6009994506836,142.81954345703124,141.98926544189453,138.3133445739746,132.50302322387697,,,,142.20537528151468,139.35955370670797,52.80062868166871,0.22813898713520023,0,0,0,0.0,0.0,0.0,10166.342595148184,12036.225151606019,10371.000107267342,-0.01973363320821364
2021-08-02,142.7961201026742,143.37174997131473,141.71314811709883,141.97657775878906,62880000,141.97657775878906,-0.002330931098624589,142.90052032470703,142.8858866373698,142.2604949951172,138.8031204223633,132.8583543395996,,,,142.17017566263382,139.55340734019546,49.74445531648175,0.22030043910753794,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12008.169540090092,10371.000107267342,-0.01973363320821364
2021-08-03,142.2595139229218,144.43520909857267,141.64484970305608,143.7717742919922,64786600,143.7717742919922,0.012644314728117223,143.0185775756836,142.99776102701824,142.52099380493163,139.2928955078125,133.28627410888672,,,,142.41657545176588,139.86587896625448,45.896338748088056,0.2188356654895265,0,0,0,0.0,0.0,0.0,10166.342595148184,12160.004615063583,10371.000107267342,-0.01973363320821364
2021-08-04,143.68399557594776,144.19132291330385,142.71809660960577,143.3717803955078,56368300,143.3717803955078,-0.00278214481565775,143.16980438232423,142.85466715494792,142.6370964050293,139.7147018432617,133.67360794067383,,,,142.56353005849542,140.1255753684214,46.45013379084213,0.21094145137862638,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12126.17372126541,10371.000107267342,-0.01973363320821364
2021-08-05,143.40101116673,144.24007063545545,142.6107371680816,143.47906494140625,46397700,143.47906494140625,0.0007482961124043452,143.1951675415039,142.7623046875,142.82344589233398,140.1491902669271,134.06698913574218,,,,142.70438157894324,140.37398200345731,51.711830651838255,0.20755205960205586,0,0,0,0.0,0.0,0.0,10166.342595148184,12135.247689919373,10371.000107267342,-0.01973363320821364
2021-08-06,143.000320280882,143.74291989384258,142.29679858037488,142.7951202392578,54126800,142.7951202392578,-0.004766860603863998,142.9804244995117,142.76028747558593,142.8843734741211,140.5703119913737,134.4476675415039,,,,142.71834137283778,140.55332557647958,61.96798679172644,0.20388462030715593,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12077.400655788164,10371.000107267342,-0.01973363320821364
2021-08-09,142.8537292225246,143.34228507821692,142.18930041536296,142.74624633789062,48908700,142.74624633789062,-0.0003422659071633527,142.71884002685547,143.011279296875,142.97261428833008,140.9995610555013,134.85800369262697,,,,142.72263444438437,140.71576415139893,50.626585580330115,0.20316081842403727,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12073.266973296535,10371.000107267342,-0.01973363320821364
2021-08-10,143.08827226738262,144.3292085832048,141.97436527249621,142.2675018310547,69023100,142.2675018310547,-0.003353815032745011,142.6259750366211,142.9896993001302,142.98130645751954,141.3585413614909,135.27183898925782,,,,142.65261404233365,140.83070768322528,51.68323164359657,0.20179923744852535,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12032.775469027149,10371.000107267342,-0.01973363320821364
2021-08-11,142.70715322469806,143.36181621242878,142.19905101424288,142.52149963378906,48493500,142.52149963378906,0.001785353643420251,142.7331512451172,143.03383178710936,142.83147201538085,141.6755798339844,135.69719329833984,,,,142.63244259486527,140.9559515314152,46.802425922717035,0.18114312999245105,0,0,0,0.0,0.0,0.0,10166.342595148184,12054.258228551233,10371.000107267342,-0.01973363320821364
2021-08-12,142.84400877640718,145.638549753649,142.5020136051408,145.48220825195312,72282600,145.48220825195312,0.0207737683491378,143.07200622558594,143.1842834472656,142.86235733032225,142.07081960042316,136.16654205322266,,,,143.0708680805711,141.2912298070106,52.20252218589445,0.1962167567819487,0,0,0,0.0,0.0,0.0,10166.342595148184,12304.670596611844,10371.000107267342,-0.01973363320821364
2021-08-13,145.56037911334798,146.01962295646192,144.87640367984199,145.68740844726562,59375000,145.68740844726562,0.0014104830946553015,143.40991821289063,143.23394063313802,143.0054588317871,142.4628163655599,136.66965408325194,,,,143.47341275237025,141.6168726692517,51.35137190870507,0.18874119399416053,0,0,0,0.0,0.0,0.0,10166.342595148184,12322.026126473665,10371.000107267342,-0.01973363320821364
2021-08-16,145.14019753721752,147.72955306203514,143.11758362273994,147.66114807128906,103296000,147.66114807128906,0.013547770840730333,143.97837524414064,143.38721110026043,143.43944778442383,142.83312174479167,137.16638565063477,,,,144.11767972451162,142.06459677310633,68.84861742365683,0.16194810315651462,0,0,0,0.0,0.0,0.0,10166.342595148184,12488.962112728623,10371.000107267342,-0.01973363320821364
2021-08-17,146.79147353422863,148.2082823920191,145.67756689112312,146.7523956298828,92229700,146.7523956298828,-0.00615430973736919,144.27643737792968,143.6242940266927,143.64750747680665,143.10614166259765,137.64474685668947,,,,144.52302063303026,142.41184113286755,74.08832234675982,0.14044432477144486,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12412.101171588623,10371.000107267342,-0.01973363320821364
2021-08-18,146.37133747643588,147.2702784625577,142.8048707810112,143.01007080078125,86326000,143.01007080078125,-0.025500945405619868,144.24026641845703,143.7283162434896,143.7050354003906,143.1714864095052,138.03187072753906,,,,144.29025912037656,142.4561544416019,53.248513617599464,0.1688873591507393,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12095.58085724291,10371.000107267342,-0.01973363320821364
2021-08-19,141.71052547158095,144.61254875765684,141.19265740190144,143.34230041503906,86960300,143.34230041503906,0.0023231204096152425,144.22658996582032,143.81155904134116,143.71087875366212,143.2911605834961,138.41802947998048,131.8297138977051,,,144.1444193195554,142.52179488407876,53.63507524415325,0.1655844416802318,0,0,0,0.0,0.0,0.0,10166.342595148184,12123.680347998525,10371.000107267342,-0.01973363320821364
2021-08-20,144.06535347049768,145.10108950161558,143.42045616108942,144.79818725585938,60549600,144.79818725585938,0.01015671463765333,144.42689666748046,143.97755228678386,143.7036605834961,143.39854787190754,138.85320922851562,132.10987503051757,,,144.2449990020637,142.69041654124769,59.19278008059472,0.16395830557794128,0,0,0,0.0,0.0,0.0,10166.342595148184,12246.81710965127,10371.000107267342,-0.01973363320821364
2021-08-23,144.91546637401214,146.75244155345382,144.5050811570284,146.28343200683594,60131800,146.28343200683594,0.010257343542237285,144.780615234375,144.26467590332032,143.74972763061524,143.57528127034504,139.29389709472656,132.3829736328125,,,144.55860407972096,142.95656583499496,58.35163274004018,0.16772155306671416,0,0,0,0.0,0.0,0.0,10166.342595148184,12372.436920043914,10371.000107267342,-0.01973363320821364
2021-08-24,146.02932738546966,147.40705833624506,145.73619092005404,146.1954345703125,48606400,146.1954345703125,-0.0006015543613943075,145.17340850830078,144.42625325520834,143.89969177246093,143.71200714111328,139.6717498779297,132.64691329956054,,,144.81042415519659,143.19648203761108,59.5880055501843,0.1578450340209315,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12364.994226653585,10371.000107267342,-0.01973363320821364
2021-08-25,146.3811342523207,146.87947087329786,144.41714466186295,144.96432495117188,58991300,144.96432495117188,-0.008420985393689073,145.41769104003907,144.5324228922526,144.07542114257814,143.69354502360025,140.04137115478517,132.87029609680175,,,144.83410120073125,143.32743336454152,54.685730900464435,0.15415836335438898,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12260.868790877887,10371.000107267342,-0.01973363320821364
2021-08-26,144.95455911573424,145.7069245583274,144.13377377269998,144.1630859375,48597200,144.1630859375,-0.005527146171595998,145.28577880859376,144.5780242919922,144.17889251708985,143.6701644897461,140.38501602172852,133.08264701843262,,,144.73086808331107,143.38933355513103,54.2839830993615,0.15546080356306763,0,0,0,-0.0,0.0,-0.0,10166.342595148184,12193.101176879944,10371.000107267342,-0.01973363320821364
2021-08-27,144.10443150378484,145.34536755607812,143.4693148530707,145.1988067626953,55802400,145.1988067626953,0.00718436913624565,145.2369186401367,144.73827006022137,144.32341842651368,143.74927876790363,140.71737411499024,133.2888948059082,,,144.80285864937017,143.5233686075432,57.23345559280845,0.157115615209662,0,0,0,0.0,0.0,0.0,10166.342595148184,12280.70091665024,10371.000107267342,-0.01973363320821364
